month,grid_id,lon,lat,era5_lon,era5_lat,u10_m_s,v10_m_s,wind_speed_m_s,wind_direction_from_deg,source_status
2014-05-01,G025_R388_C1143,105.875,-7.125,105.75,-7.0,-2.1279125213623047,1.2578649520874023,2.4718891431980365,120.58844821906735,ok
2014-05-01,G025_R388_C1144,106.125,-7.125,106.0,-7.0,-1.5068187713623047,1.2070837020874023,1.9306874095966011,128.69755033760242,ok
2014-05-01,G025_R388_C1145,106.375,-7.125,106.25,-7.0,-0.8720531463623047,0.7769079208374023,1.1679309087186154,131.69768909631273,ok
2014-05-01,G025_R389_C1132,103.125,-7.375,103.0,-7.25,-4.486310958862305,1.3921422958374023,4.697344589389568,107.23958262364624,ok
2014-05-01,G025_R389_C1133,103.375,-7.375,103.25,-7.25,-4.483381271362305,1.3867712020874023,4.692956636422418,107.1875541282725,ok
2014-05-01,G025_R389_C1134,103.625,-7.375,103.5,-7.25,-4.470197677612305,1.3682165145874023,4.6748993259449065,107.01804880017221,ok
2014-05-01,G025_R389_C1135,103.875,-7.375,103.75,-7.25,-4.437482833862305,1.3428258895874023,4.636209148708547,106.83633061717728,ok
2014-05-01,G025_R389_C1136,104.125,-7.375,104.0,-7.25,-4.386701583862305,1.3306188583374023,4.584069952784663,106.87413262145333,ok
2014-05-01,G025_R389_C1137,104.375,-7.375,104.25,-7.25,-4.307600021362305,1.3208532333374023,4.505560032677225,107.04727894798754,ok
2014-05-01,G025_R389_C1138,104.625,-7.375,104.5,-7.25,-4.142560958862305,1.3154821395874023,4.346412837900195,107.6173953101246,ok
2014-05-01,G025_R389_C1139,104.875,-7.375,104.75,-7.25,-4.035139083862305,1.3467321395874023,4.253943450718496,108.45648916738821,ok
2014-05-01,G025_R389_C1140,105.125,-7.375,105.0,-7.25,-3.8456859588623047,1.4038610458374023,4.093913327149266,110.05452315659562,ok
2014-05-01,G025_R389_C1141,105.375,-7.375,105.25,-7.25,-3.7055492401123047,1.4673376083374023,3.9854955561056906,111.60276521807958,ok
2014-05-01,G025_R389_C1142,105.625,-7.375,105.5,-7.25,-3.4540843963623047,1.4946813583374023,3.7636114810318677,113.39951891007706,ok
2014-05-01,G025_R389_C1143,105.875,-7.375,105.75,-7.25,-3.2382640838623047,1.4946813583374023,3.5665707114529375,114.77656905557893,ok
2014-05-01,G025_R389_C1144,106.125,-7.375,106.0,-7.25,-2.8598461151123047,1.5439977645874023,3.2500229074844746,118.36409578112557,ok
2014-05-01,G025_R389_C1145,106.375,-7.375,106.25,-7.25,-2.1742992401123047,1.2466344833374023,2.506326938090651,119.82780361602931,ok
2014-05-01,G025_R390_C1132,103.125,-7.625,103.0,-7.5,-4.618635177612305,1.4028844833374023,4.826994486993609,106.89586398018287,ok
2014-05-01,G025_R390_C1133,103.375,-7.625,103.25,-7.5,-4.639631271362305,1.4150915145874023,4.850635250032749,106.96175081743189,ok
2014-05-01,G025_R390_C1134,103.625,-7.625,103.5,-7.5,-4.649396896362305,1.4067907333374023,4.857566434677699,106.83449681850487,ok
2014-05-01,G025_R390_C1135,103.875,-7.625,103.75,-7.5,-4.621564865112305,1.3999547958374023,4.828947632023841,106.85250083424228,ok
2014-05-01,G025_R390_C1136,104.125,-7.625,104.0,-7.5,-4.605451583862305,1.4053258895874023,4.815093472326828,106.96925366075703,ok
2014-05-01,G025_R390_C1137,104.375,-7.625,104.25,-7.5,-4.575666427612305,1.4063024520874023,4.786899815488662,107.08448320560467,ok
2014-05-01,G025_R390_C1138,104.625,-7.625,104.5,-7.5,-4.532209396362305,1.4175329208374023,4.748717889507923,107.36804555657909,ok
2014-05-01,G025_R390_C1139,104.875,-7.625,104.75,-7.5,-4.457014083862305,1.4502477645874023,4.687023908882661,108.02413684839337,ok
2014-05-01,G025_R390_C1140,105.125,-7.625,105.0,-7.5,-4.418439865112305,1.4927282333374023,4.663780485852249,108.66705467190769,ok
2014-05-01,G025_R390_C1141,105.375,-7.625,105.25,-7.5,-4.342756271362305,1.5435094833374023,4.608899386796063,109.56631302342345,ok
2014-05-01,G025_R390_C1142,105.625,-7.625,105.5,-7.5,-4.254377365112305,1.6079626083374023,4.5481062558598095,110.70432919789016,ok
2014-05-01,G025_R390_C1143,105.875,-7.625,105.75,-7.5,-4.170392990112305,1.6152868270874023,4.472284564486023,111.17250416333445,ok
2014-05-01,G025_R390_C1144,106.125,-7.625,106.0,-7.5,-4.065900802612305,1.6064977645874023,4.371771311986447,111.55971172125311,ok
2014-05-01,G025_R390_C1145,106.375,-7.625,106.25,-7.5,-3.8769359588623047,1.5654821395874023,4.181072441190984,111.98854367361457,ok
2014-05-01,G025_R390_C1146,106.625,-7.625,106.5,-7.5,-3.5077953338623047,1.3809118270874023,3.769820364215784,111.48804377367583,ok
2014-05-01,G025_R390_C1147,106.875,-7.625,106.75,-7.5,-3.0878734588623047,1.2368688583374023,3.3263804759334317,111.82890852712762,ok
2014-05-01,G025_R391_C1132,103.125,-7.875,103.0,-7.75,-4.754865646362305,1.4277868270874023,4.964606987321426,106.71391453486405,ok
2014-05-01,G025_R391_C1133,103.375,-7.875,103.25,-7.75,-4.758283615112305,1.4370641708374023,4.970554938128218,106.80500603502725,ok
2014-05-01,G025_R391_C1134,103.625,-7.875,103.5,-7.75,-4.767072677612305,1.4463415145874023,4.981654914830686,106.87792572473722,ok
2014-05-01,G025_R391_C1135,103.875,-7.875,103.75,-7.75,-4.793928146362305,1.4600133895874023,5.011325789674746,106.93836105184181,ok
2014-05-01,G025_R391_C1136,104.125,-7.875,104.0,-7.75,-4.794904708862305,1.4658727645874023,5.013969897100402,106.99916161508372,ok
2014-05-01,G025_R391_C1137,104.375,-7.875,104.25,-7.75,-4.781721115112305,1.4741735458374023,5.003803000314629,107.13419041585689,ok
2014-05-01,G025_R391_C1138,104.625,-7.875,104.5,-7.75,-4.768537521362305,1.4741735458374023,4.991206040215829,107.17877650707419,ok
2014-05-01,G025_R391_C1139,104.875,-7.875,104.75,-7.75,-4.765119552612305,1.4917516708374023,4.993164066815177,107.38306861746759,ok
2014-05-01,G025_R391_C1140,105.125,-7.875,105.0,-7.75,-4.763166427612305,1.5361852645874023,5.004759692959136,107.8752096885828,ok
2014-05-01,G025_R391_C1141,105.375,-7.875,105.25,-7.75,-4.774396896362305,1.5747594833374023,5.027398249030515,108.25432390539186,ok
2014-05-01,G025_R391_C1142,105.625,-7.875,105.5,-7.75,-4.770490646362305,1.6074743270874023,5.034039602473876,108.62186402476124,ok
2014-05-01,G025_R391_C1143,105.875,-7.875,105.75,-7.75,-4.774396896362305,1.6646032333374023,5.056260441119637,109.22121355265472,ok
2014-05-01,G025_R391_C1144,106.125,-7.875,106.0,-7.75,-4.759260177612305,1.6143102645874023,5.025590021933599,108.7366038374281,ok
2014-05-01,G025_R391_C1145,106.375,-7.875,106.25,-7.75,-4.731428146362305,1.5210485458374023,4.969909554809173,107.82143913597895,ok
2014-05-01,G025_R391_C1146,106.625,-7.875,106.5,-7.75,-4.690900802612305,1.4102087020874023,4.898289387469037,106.73216613797138,ok
2014-05-01,G025_R391_C1147,106.875,-7.875,106.75,-7.75,-4.602521896362305,1.3340368270874023,4.791958061431662,106.16418345008901,ok
2014-06-01,G025_R380_C1132,103.125,-5.125,103.0,-5.0,0.5670003890991211,-0.6201333999633789,0.840270715298763,317.5626992846394,ok
2014-06-01,G025_R380_C1133,103.375,-5.125,103.25,-5.0,0.5401449203491211,-0.3330240249633789,0.6345561725976413,301.6557292247978,ok
2014-06-01,G025_R380_C1134,103.625,-5.125,103.5,-5.0,0.6729574203491211,0.1181478500366211,0.6832500304216749,260.0423406793172,ok
2014-06-01,G025_R380_C1135,103.875,-5.125,103.75,-5.0,0.4405355453491211,0.2660970687866211,0.5146641785988989,238.86672788265736,ok
2014-06-01,G025_R380_C1143,105.875,-5.125,105.75,-5.0,-0.8582925796508789,1.067366600036621,1.3696487181600605,141.1964855445483,ok
2014-06-01,G025_R380_C1144,106.125,-5.125,106.0,-5.0,-2.033097267150879,1.810530662536621,2.722408084340345,131.68596877939052,ok
2014-06-01,G025_R380_C1145,106.375,-5.125,106.25,-5.0,-2.519425392150879,1.864241600036621,3.134150770132431,126.49948387406647,ok
2014-06-01,G025_R380_C1146,106.625,-5.125,106.5,-5.0,-2.815812110900879,1.716292381286621,3.2976442170068263,121.36312205324538,ok
2014-06-01,G025_R380_C1147,106.875,-5.125,106.75,-5.0,-3.052140235900879,1.607893943786621,3.449765637557248,117.78065035498014,ok
2014-06-01,G025_R381_C1132,103.125,-5.375,103.0,-5.25,0.3541097640991211,-0.3486490249633789,0.4969405071417,314.5547960218198,ok
2014-06-01,G025_R381_C1133,103.375,-5.375,103.25,-5.25,0.3785238265991211,-0.3349771499633789,0.5054601649000934,311.5074333464462,ok
2014-06-01,G025_R381_C1134,103.625,-5.375,103.5,-5.25,0.5308675765991211,0.0014486312866210938,0.5308695531077557,269.84365168181887,ok
2014-06-01,G025_R381_C1135,103.875,-5.375,103.75,-5.25,0.5186605453491211,0.2143392562866211,0.5612041322792889,247.54687620714407,ok
2014-06-01,G025_R381_C1143,105.875,-5.375,105.75,-5.25,-0.6947183609008789,0.9062337875366211,1.1418814643586144,142.52624456000711,ok
2014-06-01,G025_R381_C1144,106.125,-5.375,106.0,-5.25,-1.766007423400879,1.483382225036621,2.306340184157924,130.02904164926997,ok
2014-06-01,G025_R381_C1145,106.375,-5.375,106.25,-5.25,-2.249405860900879,1.482893943786621,2.6942162451396254,123.39439076713654,ok
2014-06-01,G025_R381_C1146,106.625,-5.375,106.5,-5.25,-2.590714454650879,1.364729881286621,2.928188695151594,117.77924881156628,ok
2014-06-01,G025_R381_C1147,106.875,-5.375,106.75,-5.25,-2.905167579650879,1.342757225036621,3.2004680331543063,114.80619736687282,ok
2014-06-01,G025_R382_C1132,103.125,-5.625,103.0,-5.5,-0.1195230484008789,-0.1269693374633789,0.17437594947391177,43.26967788897878,ok
2014-06-01,G025_R382_C1133,103.375,-5.625,103.25,-5.5,0.0035238265991210938,-0.0864419937133789,0.08651378867582041,357.6656176584229,ok
2014-06-01,G025_R382_C1134,103.625,-5.625,103.5,-5.5,0.0899496078491211,-0.0669107437133789,0.11210700056860028,306.64442350779734,ok
2014-06-01,G025_R382_C1135,103.875,-5.625,103.75,-5.5,0.1993246078491211,0.052229881286621094,0.20605402154148905,255.3166622757169,ok
2014-06-01,G025_R382_C1136,104.125,-5.625,104.0,-5.5,0.2964925765991211,0.010237693786621094,0.2966692743653348,268.0224000919422,ok
2014-06-01,G025_R382_C1138,104.625,-5.625,104.5,-5.5,0.0855550765991211,0.0932455062866211,0.12654799711781206,222.53715708442647,ok
2014-06-01,G025_R382_C1141,105.375,-5.625,105.25,-5.5,0.061141014099121094,0.6733236312866211,0.6760938810949783,185.18850210028614,ok
2014-06-01,G025_R382_C1143,105.875,-5.625,105.75,-5.5,-0.4881753921508789,0.7670736312866211,0.909239885463076,147.52680734294347,ok
2014-06-01,G025_R382_C1144,106.125,-5.625,106.0,-5.5,-1.524796485900879,1.103499412536621,1.8822102105993201,125.89336287553994,ok
2014-06-01,G025_R382_C1145,106.375,-5.625,106.25,-5.5,-2.027726173400879,1.090315818786621,2.302273228570256,118.2670828909321,ok
2014-06-01,G025_R382_C1146,106.625,-5.625,106.5,-5.5,-2.416398048400879,0.9794759750366211,2.6073650902759122,112.06494962344897,ok
2014-06-01,G025_R382_C1147,106.875,-5.625,106.75,-5.5,-2.763077735900879,0.9965658187866211,2.9373018240904316,109.83297354656514,ok
2014-06-01,G025_R383_C1132,103.125,-5.875,103.0,-5.75,-0.6405191421508789,0.039046287536621094,0.6417081766910021,93.48845529005456,ok
2014-06-01,G025_R383_C1133,103.375,-5.875,103.25,-5.75,-0.5252847671508789,0.1777181625366211,0.554533887058443,108.69208033610903,ok
2014-06-01,G025_R383_C1134,103.625,-5.875,103.5,-5.75,-0.4168863296508789,0.2343587875366211,0.47824497189768383,119.34315867357213,ok
2014-06-01,G025_R383_C1135,103.875,-5.875,103.75,-5.75,-0.4710855484008789,0.2338705062866211,0.5259439206064819,116.40210858198418,ok
2014-06-01,G025_R383_C1136,104.125,-5.875,104.0,-5.75,-0.3304605484008789,0.2182455062866211,0.39602433645385127,123.4419025398916,ok
2014-06-01,G025_R383_C1137,104.375,-5.875,104.25,-5.75,-0.1414957046508789,0.2641439437866211,0.29965489729653744,151.8230918799137,ok
2014-06-01,G025_R383_C1139,104.875,-5.875,104.75,-5.75,0.1094808578491211,0.4980306625366211,0.5099221500013951,192.39799339889365,ok
2014-06-01,G025_R383_C1140,105.125,-5.875,105.0,-5.75,0.1959066390991211,0.8276205062866211,0.8504911014638756,193.31740262139434,ok
2014-06-01,G025_R383_C1141,105.375,-5.875,105.25,-5.75,0.2129964828491211,1.035628318786621,1.0573048360708936,191.62189798797496,ok
2014-06-01,G025_R383_C1142,105.625,-5.875,105.5,-5.75,0.1207113265991211,1.000472068786621,1.0077279319297947,186.87973092420256,ok
2014-06-01,G025_R383_C1143,105.875,-5.875,105.75,-5.75,-0.2259683609008789,0.5678548812866211,0.6111635348491207,158.30074405602488,ok
2014-06-01,G025_R383_C1144,106.125,-5.875,106.0,-5.75,-1.110245704650879,0.5307455062866211,1.2305837302431593,115.54981845933918,ok
2014-06-01,G025_R383_C1145,106.375,-5.875,106.25,-5.75,-1.538956642150879,0.4916830062866211,1.61559268539176,107.71822020208941,ok
2014-06-01,G025_R383_C1146,106.625,-5.875,106.5,-5.75,-1.988175392150879,0.4135580062866211,2.030731792856473,101.7504676594483,ok
2014-06-01,G025_R383_C1147,106.875,-5.875,106.75,-5.75,-2.435929298400879,0.4838705062866211,2.4835221387500996,101.23493133153636,ok
2014-06-01,G025_R384_C1132,103.125,-6.125,103.0,-6.0,-0.9535074234008789,0.1816244125366211,0.9706512420585757,100.78452696522459,ok
2014-06-01,G025_R384_C1133,103.375,-6.125,103.25,-6.0,-0.9930582046508789,0.2426595687866211,1.0222760215069782,103.73147762706742,ok
2014-06-01,G025_R384_C1134,103.625,-6.125,103.5,-6.0,-0.9271402359008789,0.3427572250366211,0.9884692875052529,110.28899879763503,ok
2014-06-01,G025_R384_C1135,103.875,-6.125,103.75,-6.0,-0.9144449234008789,0.3823080062866211,0.9911452616062342,112.68866255471528,ok
2014-06-01,G025_R384_C1136,104.125,-6.125,104.0,-6.0,-0.8626871109008789,0.4208822250366211,0.9598806689720771,116.0065241700583,ok
2014-06-01,G025_R384_C1137,104.375,-6.125,104.25,-6.0,-0.6703042984008789,0.4804525375366211,0.8247075198396537,125.63173539249874,ok
2014-06-01,G025_R384_C1138,104.625,-6.125,104.5,-6.0,-0.4491128921508789,0.5165853500366211,0.6845164817362583,138.99670888477436,ok
2014-06-01,G025_R384_C1139,104.875,-6.125,104.75,-6.0,-0.2747964859008789,0.6425619125366211,0.6988554357706551,156.84565800013058,ok
2014-06-01,G025_R384_C1140,105.125,-6.125,105.0,-6.0,-0.1317300796508789,0.7763509750366211,0.7874475540155923,170.36985805532856,ok
2014-06-01,G025_R384_C1141,105.375,-6.125,105.25,-6.0,-0.0843667984008789,0.8686361312866211,0.8727236018631572,174.4525136854105,ok
2014-06-01,G025_R384_C1142,105.625,-6.125,105.5,-6.0,-0.1004800796508789,0.9086751937866211,0.9142137902098176,173.6899455270841,ok
2014-06-01,G025_R385_C1132,103.125,-6.375,103.0,-6.25,-1.235245704650879,0.2553548812866211,1.2613635741749287,101.67988589353439,ok
2014-06-01,G025_R385_C1133,103.375,-6.375,103.25,-6.25,-1.258194923400879,0.3325033187866211,1.3013888436112633,104.8031448032674,ok
2014-06-01,G025_R385_C1134,103.625,-6.375,103.5,-6.25,-1.274308204650879,0.3906087875366211,1.3328303062811018,107.04167172382927,ok
2014-06-01,G025_R385_C1135,103.875,-6.375,103.75,-6.25,-1.250382423400879,0.4560384750366211,1.330949771953691,110.03788354744165,ok
2014-06-01,G025_R385_C1136,104.125,-6.375,104.0,-6.25,-1.185929298400879,0.5209798812866211,1.2953178519232347,113.71593026385727,ok
2014-06-01,G025_R385_C1137,104.375,-6.375,104.25,-6.25,-1.063370704650879,0.6410970687866211,1.2416773764213087,121.08541430336459,ok
2014-06-01,G025_R385_C1138,104.625,-6.375,104.5,-6.25,-0.8788003921508789,0.7304525375366211,1.1427383947510592,129.73311425716736,ok
2014-06-01,G025_R385_C1139,104.875,-6.375,104.75,-6.25,-0.7411050796508789,0.8569173812866211,1.1329360694388082,139.14510783260562,ok
2014-06-01,G025_R385_C1140,105.125,-6.375,105.0,-6.25,-0.6029214859008789,0.9623861312866211,1.1356502031231945,147.9334302548682,ok
2014-06-01,G025_R385_C1141,105.375,-6.375,105.25,-6.25,-0.4281167984008789,0.9833822250366211,1.0725318613407224,156.4740332891921,ok
2014-06-01,G025_R385_C1142,105.625,-6.375,105.5,-6.25,-0.3158121109008789,0.9677572250366211,1.0179839566526825,161.9267335621605,ok
2014-06-01,G025_R386_C1132,103.125,-6.625,103.0,-6.5,-1.572648048400879,0.2963705062866211,1.6003303912429088,100.67240387300205,ok
2014-06-01,G025_R386_C1133,103.375,-6.625,103.25,-6.5,-1.557511329650879,0.4096517562866211,1.6104831894247025,104.73600582318983,ok
2014-06-01,G025_R386_C1134,103.625,-6.625,103.5,-6.5,-1.557511329650879,0.4872884750366211,1.6319594357380225,107.37299772749816,ok
2014-06-01,G025_R386_C1135,103.875,-6.625,103.75,-6.5,-1.530655860900879,0.5722494125366211,1.634128744823589,110.49870724332447,ok
2014-06-01,G025_R386_C1136,104.125,-6.625,104.0,-6.5,-1.482804298400879,0.6738119125366211,1.6287206884031349,114.43786866437051,ok
2014-06-01,G025_R386_C1137,104.375,-6.625,104.25,-6.5,-1.396866798400879,0.7949056625366211,1.6072062297065384,119.64261693431831,ok
2014-06-01,G025_R386_C1138,104.625,-6.625,104.5,-6.5,-1.324112892150879,0.9409017562866211,1.624367897412225,125.39723131190863,ok
2014-06-01,G025_R386_C1139,104.875,-6.625,104.75,-6.5,-1.188858985900879,1.071272850036621,1.6003159711703345,132.02180179079943,ok
2014-06-01,G025_R386_C1141,105.375,-6.625,105.25,-6.5,-0.8343667984008789,1.314436912536621,1.5568918881259988,147.59379271184855,ok
2014-06-01,G025_R387_C1132,103.125,-6.875,103.0,-6.75,-1.944718360900879,0.3964681625366211,1.984720763011806,101.52293494421662,ok
2014-06-01,G025_R387_C1133,103.375,-6.875,103.25,-6.75,-1.922257423400879,0.4999837875366211,1.9862168536238058,104.57971215784931,ok
2014-06-01,G025_R387_C1134,103.625,-6.875,103.5,-6.75,-1.895401954650879,0.5912923812866211,1.9854911860448978,107.32591001785647,ok
2014-06-01,G025_R387_C1135,103.875,-6.875,103.75,-6.75,-1.873917579650879,0.6816244125366211,1.9940358409744048,109.98850287557991,ok
2014-06-01,G025_R387_C1136,104.125,-6.875,104.0,-6.75,-1.838273048400879,0.7949056625366211,2.002778772807882,113.3846112566132,ok
2014-06-01,G025_R387_C1137,104.375,-6.875,104.25,-6.75,-1.827530860900879,0.9457845687866211,2.0577603111392744,117.3624883946917,ok
2014-06-01,G025_R387_C1138,104.625,-6.875,104.5,-6.75,-1.760636329650879,1.096663475036621,2.0742495179620786,121.91791344175442,ok
2014-06-01,G025_R387_C1139,104.875,-6.875,104.75,-6.75,-1.698624610900879,1.281233787536621,2.12764790016666,127.02641723797086,ok
2014-06-01,G025_R387_C1140,105.125,-6.875,105.0,-6.75,-1.534073829650879,1.448225975036621,2.1096779350390156,133.3511510710524,ok
2014-06-01,G025_R387_C1141,105.375,-6.875,105.25,-6.75,-1.396866798400879,1.571272850036621,2.1024117631275105,138.3627979513327,ok
2014-06-01,G025_R387_C1142,105.625,-6.875,105.5,-6.75,-1.174210548400879,1.422835350036621,1.8447847693673447,140.46847128130514,ok
2014-06-01,G025_R387_C1143,105.875,-6.875,105.75,-6.75,-0.8514566421508789,1.178694725036621,1.4540631582885268,144.15668918351957,ok
2014-06-01,G025_R388_C1132,103.125,-7.125,103.0,-7.0,-2.347550392150879,0.5268392562866211,2.4059410727722295,102.64879570545429,ok
2014-06-01,G025_R388_C1133,103.375,-7.125,103.25,-7.0,-2.313858985900879,0.5903158187866211,2.3879732353072893,104.31210302473141,ok
2014-06-01,G025_R388_C1134,103.625,-7.125,103.5,-7.0,-2.282120704650879,0.6699056625366211,2.378413022856807,106.3593501657291,ok
2014-06-01,G025_R388_C1135,103.875,-7.125,103.75,-7.0,-2.278702735900879,0.7563314437866211,2.4009421924449796,108.36168511212918,ok
2014-06-01,G025_R388_C1136,104.125,-7.125,104.0,-7.0,-2.269913673400879,0.8969564437866211,2.440704600467376,111.56145516909407,ok
2014-06-01,G025_R388_C1137,104.375,-7.125,104.25,-7.0,-2.263566017150879,1.048323631286621,2.4945367405420713,114.85023449364354,ok
2014-06-01,G025_R388_C1138,104.625,-7.125,104.5,-7.0,-2.261612892150879,1.206038475036621,2.5630883085082576,118.06942834046959,ok
2014-06-01,G025_R388_C1139,104.875,-7.125,104.75,-7.0,-2.199601173400879,1.390608787536621,2.602313993737227,122.30146366933008,ok
2014-06-01,G025_R388_C1140,105.125,-7.125,105.0,-7.0,-2.199601173400879,1.552229881286621,2.6921483849122434,125.21012047993918,ok
2014-06-01,G025_R388_C1141,105.375,-7.125,105.25,-7.0,-2.086808204650879,1.666487693786621,2.6705710468999837,128.61023784521183,ok
2014-06-01,G025_R388_C1142,105.625,-7.125,105.5,-7.0,-2.048233985900879,1.732893943786621,2.6829431379385866,130.23265565464743,ok
2014-06-01,G025_R388_C1143,105.875,-7.125,105.75,-7.0,-1.876358985900879,1.731917381286621,2.5534801466965984,132.70763734266018,ok
2014-06-01,G025_R388_C1144,106.125,-7.125,106.0,-7.0,-1.464737892150879,1.601058006286621,2.1699870580713356,137.5459704684681,ok
