month,grid_id,lon,lat,oisst_lon,oisst_lat,sst_c,sst_anomaly_c,n_valid_days,n_days_total,valid_day_fraction,source_status
2019-08-01,G025_R386_C1138,104.625,-6.625,104.625,-6.625,27.021934939968972,-0.8667741720714877,31,31,1.0,ok
2019-08-01,G025_R386_C1139,104.875,-6.625,104.875,-6.625,27.240321928454982,-0.6393548268824816,31,31,1.0,ok
2019-08-01,G025_R386_C1141,105.375,-6.625,105.375,-6.625,26.992902632682554,-0.8674193341885844,31,31,1.0,ok
2019-08-01,G025_R387_C1132,103.125,-6.875,103.125,-6.875,26.08709599894862,-1.7435483528721718,31,31,1.0,ok
2019-08-01,G025_R387_C1133,103.375,-6.875,103.375,-6.875,26.178063977149225,-1.6509676979434105,31,31,1.0,ok
2019-08-01,G025_R387_C1134,103.625,-6.875,103.625,-6.875,26.288386560255482,-1.535483842895877,31,31,1.0,ok
2019-08-01,G025_R387_C1135,103.875,-6.875,103.875,-6.875,26.38677357089135,-1.427419331765944,31,31,1.0,ok
2019-08-01,G025_R387_C1136,104.125,-6.875,104.125,-6.875,26.47774136450983,-1.325161257097798,31,31,1.0,ok
2019-08-01,G025_R387_C1137,104.375,-6.875,104.375,-6.875,26.576128498200447,-1.216774159862149,31,31,1.0,ok
2019-08-01,G025_R387_C1138,104.625,-6.875,104.625,-6.875,26.613547725062215,-1.1651612645195377,31,31,1.0,ok
2019-08-01,G025_R387_C1139,104.875,-6.875,104.875,-6.875,26.48806393531061,-1.2732257708426444,31,31,1.0,ok
2019-08-01,G025_R387_C1140,105.125,-6.875,105.125,-6.875,26.193870482906217,-1.5477419014899962,31,31,1.0,ok
2019-08-01,G025_R387_C1141,105.375,-6.875,105.375,-6.875,25.75967684099751,-1.962580603937949,31,31,1.0,ok
2019-08-01,G025_R387_C1142,105.625,-6.875,105.625,-6.875,25.150644671532415,-2.537741868726669,31,31,1.0,ok
2019-08-01,G025_R387_C1143,105.875,-6.875,105.875,-6.875,24.173870578888923,-3.462903122748098,31,31,1.0,ok
2019-08-01,G025_R388_C1132,103.125,-7.125,103.125,-7.125,26.224838256835938,-1.5235483511801688,31,31,1.0,ok
2019-08-01,G025_R388_C1133,103.375,-7.125,103.375,-7.125,26.30806387624433,-1.4383870690099654,31,31,1.0,ok
2019-08-01,G025_R388_C1134,103.625,-7.125,103.625,-7.125,26.376128227479995,-1.3590322290697405,31,31,1.0,ok
2019-08-01,G025_R388_C1135,103.875,-7.125,103.875,-7.125,26.408709310716198,-1.3119354603752014,31,31,1.0,ok
2019-08-01,G025_R388_C1136,104.125,-7.125,104.125,-7.125,26.397418729720577,-1.3093548032545275,31,31,1.0,ok
2019-08-01,G025_R388_C1137,104.375,-7.125,104.375,-7.125,26.307741411270634,-1.3838709419773472,31,31,1.0,ok
2019-08-01,G025_R388_C1138,104.625,-7.125,104.625,-7.125,26.102257390176096,-1.5687096426563878,31,31,1.0,ok
2019-08-01,G025_R388_C1139,104.875,-7.125,104.875,-7.125,25.761289719612368,-1.8812902742816555,31,31,1.0,ok
2019-08-01,G025_R388_C1140,105.125,-7.125,105.125,-7.125,25.326773612729966,-2.286451551222032,31,31,1.0,ok
2019-08-01,G025_R388_C1141,105.375,-7.125,105.375,-7.125,24.834193075856856,-2.751612840160247,31,31,1.0,ok
2019-08-01,G025_R388_C1142,105.625,-7.125,105.625,-7.125,24.3303220195155,-3.208064433067076,31,31,1.0,ok
2019-08-01,G025_R388_C1143,105.875,-7.125,105.875,-7.125,23.824192908502393,-3.649032139009045,31,31,1.0,ok
2019-08-01,G025_R388_C1144,106.125,-7.125,106.125,-7.125,23.48967687545284,-3.917419264393468,31,31,1.0,ok
2019-08-01,G025_R388_C1145,106.375,-7.125,106.375,-7.125,23.26161236916819,-4.08032246558897,31,31,1.0,ok
2019-08-01,G025_R389_C1132,103.125,-7.375,103.125,-7.375,26.249354208669356,-1.4177419139492897,31,31,1.0,ok
2019-08-01,G025_R389_C1133,103.375,-7.375,103.375,-7.375,26.27516075872606,-1.387419323767385,31,31,1.0,ok
2019-08-01,G025_R389_C1134,103.625,-7.375,103.625,-7.375,26.281934922741307,-1.3677419020283608,31,31,1.0,ok
2019-08-01,G025_R389_C1135,103.875,-7.375,103.875,-7.375,26.25677361026887,-1.3719354541071,31,31,1.0,ok
2019-08-01,G025_R389_C1136,104.125,-7.375,104.125,-7.375,26.167741344821067,-1.4412902862794938,31,31,1.0,ok
2019-08-01,G025_R389_C1137,104.375,-7.375,104.375,-7.375,25.999999384726248,-1.589999964160304,31,31,1.0,ok
2019-08-01,G025_R389_C1138,104.625,-7.375,104.625,-7.375,25.737741224227413,-1.8238709357477003,31,31,1.0,ok
2019-08-01,G025_R389_C1139,104.875,-7.375,104.875,-7.375,25.377418887230657,-2.1461289928805445,31,31,1.0,ok
2019-08-01,G025_R389_C1140,105.125,-7.375,105.125,-7.375,24.97451554575274,-2.5109676853302987,31,31,1.0,ok
2019-08-01,G025_R389_C1141,105.375,-7.375,105.375,-7.375,24.58258007418725,-2.86548379928835,31,31,1.0,ok
2019-08-01,G025_R389_C1142,105.625,-7.375,105.625,-7.375,24.2170962056806,-3.172257977147256,31,31,1.0,ok
2019-08-01,G025_R389_C1143,105.875,-7.375,105.875,-7.375,23.89419303401824,-3.412903147359048,31,31,1.0,ok
2019-08-01,G025_R389_C1144,106.125,-7.375,106.125,-7.375,23.618709195044733,-3.609999925859513,31,31,1.0,ok
2019-08-01,G025_R389_C1145,106.375,-7.375,106.375,-7.375,23.38096729401619,-3.768064441219453,31,31,1.0,ok
2019-08-01,G025_R390_C1132,103.125,-7.625,103.125,-7.625,26.190644479567005,-1.3964515789862602,31,31,1.0,ok
2019-08-01,G025_R390_C1133,103.375,-7.625,103.375,-7.625,26.168708862796908,-1.4103225488816538,31,31,1.0,ok
2019-08-01,G025_R390_C1134,103.625,-7.625,103.625,-7.625,26.134838227302797,-1.4287096454251198,31,31,1.0,ok
2019-08-01,G025_R390_C1135,103.875,-7.625,103.875,-7.625,26.069676799158895,-1.4696773886680603,31,31,1.0,ok
2019-08-01,G025_R390_C1136,104.125,-7.625,104.125,-7.625,25.93128985743369,-1.583870941592801,31,31,1.0,ok
2019-08-01,G025_R390_C1137,104.375,-7.625,104.375,-7.625,25.748063856555568,-1.7419354434936278,31,31,1.0,ok
2019-08-01,G025_R390_C1138,104.625,-7.625,104.625,-7.625,25.544192837130637,-1.9119354486465454,31,31,1.0,ok
2019-08-01,G025_R390_C1139,104.875,-7.625,104.875,-7.625,25.30064465922694,-2.1122579920676445,31,31,1.0,ok
2019-08-01,G025_R390_C1140,105.125,-7.625,105.125,-7.625,25.045806023382372,-2.323225759690808,31,31,1.0,ok
2019-08-01,G025_R390_C1141,105.375,-7.625,105.375,-7.625,24.798063893471994,-2.5290322188408143,31,31,1.0,ok
2019-08-01,G025_R390_C1142,105.625,-7.625,105.625,-7.625,24.546451076384514,-2.719354775644118,31,31,1.0,ok
2019-08-01,G025_R390_C1143,105.875,-7.625,105.875,-7.625,24.28483815346995,-2.8977418907227053,31,31,1.0,ok
2019-08-01,G025_R390_C1144,106.125,-7.625,106.125,-7.625,24.01193489566926,-3.0867741184849895,31,31,1.0,ok
2019-08-01,G025_R390_C1145,106.375,-7.625,106.375,-7.625,23.723547843194776,-3.291612805858735,31,31,1.0,ok
2019-08-01,G025_R390_C1146,106.625,-7.625,106.625,-7.625,23.399999433948146,-3.5612902564387166,31,31,1.0,ok
2019-08-01,G025_R390_C1147,106.875,-7.625,106.875,-7.625,23.07419309308452,-3.8580644438343663,31,31,1.0,ok
2019-08-01,G025_R391_C1132,103.125,-7.875,103.125,-7.875,26.158709126134074,-1.350322546497468,31,31,1.0,ok
2019-08-01,G025_R391_C1133,103.375,-7.875,103.375,-7.875,26.09870916797269,-1.3990322428364907,31,31,1.0,ok
2019-08-01,G025_R391_C1134,103.625,-7.875,103.625,-7.875,26.015160714426347,-1.4638709406698904,31,31,1.0,ok
2019-08-01,G025_R391_C1135,103.875,-7.875,103.875,-7.875,25.929999320737778,-1.5203225458821943,31,31,1.0,ok
2019-08-01,G025_R391_C1136,104.125,-7.875,104.125,-7.875,25.790644553399854,-1.6296773860531468,31,31,1.0,ok
2019-08-01,G025_R391_C1137,104.375,-7.875,104.375,-7.875,25.6412898032896,-1.7503225361147234,31,31,1.0,ok
2019-08-01,G025_R391_C1138,104.625,-7.875,104.625,-7.875,25.50161244792323,-1.8551612515603342,31,31,1.0,ok
2019-08-01,G025_R391_C1139,104.875,-7.875,104.875,-7.875,25.35387057642783,-1.9593547813354,31,31,1.0,ok
2019-08-01,G025_R391_C1140,105.125,-7.875,105.125,-7.875,25.191935016262917,-2.0774193040786253,31,31,1.0,ok
2019-08-01,G025_R391_C1141,105.375,-7.875,105.375,-7.875,25.03322515180034,-2.1932257644591795,31,31,1.0,ok
2019-08-01,G025_R391_C1142,105.625,-7.875,105.625,-7.875,24.869354309574252,-2.2974193134615497,31,31,1.0,ok
2019-08-01,G025_R391_C1143,105.875,-7.875,105.875,-7.875,24.66741894137475,-2.4229031839678363,31,31,1.0,ok
2019-08-01,G025_R391_C1144,106.125,-7.875,106.125,-7.875,24.42999944379253,-2.5854838202076573,31,31,1.0,ok
2019-08-01,G025_R391_C1145,106.375,-7.875,106.375,-7.875,24.16967693451912,-2.7716128287776822,31,31,1.0,ok
2019-08-01,G025_R391_C1146,106.625,-7.875,106.625,-7.875,23.86677348229193,-3.0235483223392117,31,31,1.0,ok
2019-08-01,G025_R391_C1147,106.875,-7.875,106.875,-7.875,23.53774150725334,-3.325806371627315,31,31,1.0,ok
2019-09-01,G025_R380_C1132,103.125,-5.125,103.125,-5.125,25.490332667032877,-2.6546666185061136,30,30,1.0,ok
2019-09-01,G025_R380_C1133,103.375,-5.125,103.375,-5.125,25.292999585469563,-2.863333257039388,30,30,1.0,ok
2019-09-01,G025_R380_C1134,103.625,-5.125,103.625,-5.125,25.084332784016926,-3.091333266099294,30,30,1.0,ok
2019-09-01,G025_R380_C1135,103.875,-5.125,103.875,-5.125,24.94933287302653,-3.250666586558024,30,30,1.0,ok
2019-09-01,G025_R380_C1143,105.875,-5.125,105.875,-5.125,28.89166603088379,0.29566665831953287,30,30,1.0,ok
2019-09-01,G025_R380_C1144,106.125,-5.125,106.125,-5.125,28.729332733154298,0.03466666601598263,30,30,1.0,ok
2019-09-01,G025_R380_C1145,106.375,-5.125,106.375,-5.125,28.531332588195802,-0.26166665883113943,30,30,1.0,ok
2019-09-01,G025_R380_C1146,106.625,-5.125,106.625,-5.125,28.38133296966553,-0.4619999883075555,30,30,1.0,ok
2019-09-01,G025_R380_C1147,106.875,-5.125,106.875,-5.125,28.303999392191567,-0.5369999880592028,30,30,1.0,ok
2019-09-01,G025_R381_C1132,103.125,-5.375,103.125,-5.375,25.51733283996582,-2.5559999624888103,30,30,1.0,ok
2019-09-01,G025_R381_C1133,103.375,-5.375,103.375,-5.375,25.311665980021157,-2.764333268006643,30,30,1.0,ok
2019-09-01,G025_R381_C1134,103.625,-5.375,103.625,-5.375,25.0883326848348,-3.0016665856043496,30,30,1.0,ok
2019-09-01,G025_R381_C1135,103.875,-5.375,103.875,-5.375,24.946999486287435,-3.1706665992736816,30,30,1.0,ok
2019-09-01,G025_R381_C1143,105.875,-5.375,105.875,-5.375,28.73433272043864,0.19299999419599773,30,30,1.0,ok
2019-09-01,G025_R381_C1144,106.125,-5.375,106.125,-5.375,28.615666007995607,-0.029666665941476822,30,30,1.0,ok
2019-09-01,G025_R381_C1145,106.375,-5.375,106.375,-5.375,28.465666071573892,-0.28399999427298706,30,30,1.0,ok
2019-09-01,G025_R381_C1146,106.625,-5.375,106.625,-5.375,28.34766591389974,-0.45499999163051447,30,30,1.0,ok
2019-09-01,G025_R381_C1147,106.875,-5.375,106.875,-5.375,28.297666104634605,-0.5106666495402654,30,30,1.0,ok
2019-09-01,G025_R382_C1132,103.125,-5.625,103.125,-5.625,25.485332743326822,-2.5186665852864585,30,30,1.0,ok
2019-09-01,G025_R382_C1133,103.375,-5.625,103.375,-5.625,25.30699939727783,-2.694999933242798,30,30,1.0,ok
2019-09-01,G025_R382_C1134,103.625,-5.625,103.625,-5.625,25.0783327738444,-2.9376665989557904,30,30,1.0,ok
2019-09-01,G025_R382_C1135,103.875,-5.625,103.875,-5.625,24.954999478658042,-3.0869999011357625,30,30,1.0,ok
2019-09-01,G025_R382_C1136,104.125,-5.625,104.125,-5.625,25.126666196187337,-2.9406666000684103,30,30,1.0,ok
2019-09-01,G025_R382_C1138,104.625,-5.625,104.625,-5.625,26.260332552591958,-1.867666620016098,30,30,1.0,ok
2019-09-01,G025_R382_C1141,105.375,-5.625,105.375,-5.625,28.62699940999349,0.3563333241889874,30,30,1.0,ok
2019-09-01,G025_R382_C1143,105.875,-5.625,105.875,-5.625,28.561332575480144,0.12766666412353517,30,30,1.0,ok
2019-09-01,G025_R382_C1144,106.125,-5.625,106.125,-5.625,28.502666091918947,-0.023333333681027094,30,30,1.0,ok
2019-09-01,G025_R382_C1145,106.375,-5.625,106.375,-5.625,28.39566618601481,-0.22199999236812193,30,30,1.0,ok
2019-09-01,G025_R382_C1146,106.625,-5.625,106.625,-5.625,28.319332758585613,-0.348333323871096,30,30,1.0,ok
2019-09-01,G025_R382_C1147,106.875,-5.625,106.875,-5.625,28.302332623799643,-0.3703333200886846,30,30,1.0,ok
2019-09-01,G025_R383_C1132,103.125,-5.875,103.125,-5.875,25.42366600036621,-2.5116666078567507,30,30,1.0,ok
2019-09-01,G025_R383_C1133,103.375,-5.875,103.375,-5.875,25.278999455769856,-2.659333284695943,30,30,1.0,ok
2019-09-01,G025_R383_C1134,103.625,-5.875,103.625,-5.875,25.11066614786784,-2.8396666367848713,30,30,1.0,ok
2019-09-01,G025_R383_C1135,103.875,-5.875,103.875,-5.875,25.02866611480713,-2.9429998993873596,30,30,1.0,ok
2019-09-01,G025_R383_C1136,104.125,-5.875,104.125,-5.875,25.258332824707033,-2.7339999397595722,30,30,1.0,ok
2019-09-01,G025_R383_C1137,104.375,-5.875,104.375,-5.875,25.78699951171875,-2.228999936580658,30,30,1.0,ok
2019-09-01,G025_R383_C1139,104.875,-5.875,104.875,-5.875,27.316999499003092,-0.7639999826749165,30,30,1.0,ok
2019-09-01,G025_R383_C1140,105.125,-5.875,105.125,-5.875,28.16299934387207,0.04433333159734806,30,30,1.0,ok
2019-09-01,G025_R383_C1141,105.375,-5.875,105.375,-5.875,28.55733273824056,0.4019999898970127,30,30,1.0,ok
2019-09-01,G025_R383_C1142,105.625,-5.875,105.625,-5.875,28.553332646687824,0.3483333249886831,30,30,1.0,ok
2019-09-01,G025_R383_C1143,105.875,-5.875,105.875,-5.875,28.50333283742269,0.233333327062428,30,30,1.0,ok
2019-09-01,G025_R383_C1144,106.125,-5.875,106.125,-5.875,28.461999320983885,0.12699999591956537,30,30,1.0,ok
2019-09-01,G025_R383_C1145,106.375,-5.875,106.375,-5.875,28.366999499003093,-0.033666665541629,30,30,1.0,ok
2019-09-01,G025_R383_C1146,106.625,-5.875,106.625,-5.875,28.296332677205402,-0.13733333243678014,30,30,1.0,ok
2019-09-01,G025_R383_C1147,106.875,-5.875,106.875,-5.875,28.286332893371583,-0.1503333308423559,30,30,1.0,ok
2019-09-01,G025_R384_C1132,103.125,-6.125,103.125,-6.125,25.410332616170248,-2.45766658782959,30,30,1.0,ok
2019-09-01,G025_R384_C1133,103.375,-6.125,103.375,-6.125,25.32699940999349,-2.544999925295512,30,30,1.0,ok
2019-09-01,G025_R384_C1134,103.625,-6.125,103.625,-6.125,25.248666127522785,-2.635333259900411,30,30,1.0,ok
2019-09-01,G025_R384_C1135,103.875,-6.125,103.875,-6.125,25.2693328221639,-2.6319999575614927,30,30,1.0,ok
2019-09-01,G025_R384_C1136,104.125,-6.125,104.125,-6.125,25.543666013081868,-2.3773332715034483,30,30,1.0,ok
2019-09-01,G025_R384_C1137,104.375,-6.125,104.375,-6.125,26.131999460856118,-1.8049999634424845,30,30,1.0,ok
2019-09-01,G025_R384_C1138,104.625,-6.125,104.625,-6.125,26.920332527160646,-1.0403333107630413,30,30,1.0,ok
2019-09-01,G025_R384_C1139,104.875,-6.125,104.875,-6.125,27.7416659673055,-0.24533332517991463,30,30,1.0,ok
2019-09-01,G025_R384_C1140,105.125,-6.125,105.125,-6.125,28.3666659673055,0.3526666572938363,30,30,1.0,ok
2019-09-01,G025_R384_C1141,105.375,-6.125,105.375,-6.125,28.583332697550457,0.5429999844481548,30,30,1.0,ok
2019-09-01,G025_R384_C1142,105.625,-6.125,105.625,-6.125,28.51733258565267,0.4473333239555359,30,30,1.0,ok
2019-09-01,G025_R385_C1132,103.125,-6.375,103.125,-6.375,25.542665926615395,-2.25733327070872,30,30,1.0,ok
2019-09-01,G025_R385_C1133,103.375,-6.375,103.375,-6.375,25.522999382019044,-2.2859999457995097,30,30,1.0,ok
2019-09-01,G025_R385_C1134,103.625,-6.375,103.625,-6.375,25.538666025797525,-2.2803332924842836,30,30,1.0,ok
2019-09-01,G025_R385_C1135,103.875,-6.375,103.875,-6.375,25.63499952952067,-2.1983332594235736,30,30,1.0,ok
2019-09-01,G025_R385_C1136,104.125,-6.375,104.125,-6.375,25.949666277567545,-1.8969999571641287,30,30,1.0,ok
2019-09-01,G025_R385_C1137,104.375,-6.375,104.375,-6.375,26.50966593424479,-1.3513332982858022,30,30,1.0,ok
2019-09-01,G025_R385_C1138,104.625,-6.375,104.625,-6.375,27.213666089375813,-0.6619999833405018,30,30,1.0,ok
2019-09-01,G025_R385_C1139,104.875,-6.375,104.875,-6.375,27.8809991200765,-0.012666665576398372,30,30,1.0,ok
2019-09-01,G025_R385_C1140,105.125,-6.375,105.125,-6.375,28.226999537150064,0.31799998755256337,30,30,1.0,ok
2019-09-01,G025_R385_C1141,105.375,-6.375,105.375,-6.375,28.229999605814616,0.30566665741304555,30,30,1.0,ok
2019-09-01,G025_R385_C1142,105.625,-6.375,105.625,-6.375,28.075332641601562,0.13933333083987237,30,30,1.0,ok
2019-09-01,G025_R386_C1132,103.125,-6.625,103.125,-6.625,25.778332710266113,-1.9423332810401917,30,30,1.0,ok
2019-09-01,G025_R386_C1133,103.375,-6.625,103.375,-6.625,25.825999450683593,-1.9006666223208109,30,30,1.0,ok
2019-09-01,G025_R386_C1134,103.625,-6.625,103.625,-6.625,25.90099951426188,-1.834999962647756,30,30,1.0,ok
2019-09-01,G025_R386_C1135,103.875,-6.625,103.875,-6.625,26.015666007995605,-1.72866663535436,30,30,1.0,ok
2019-09-01,G025_R386_C1136,104.125,-6.625,104.125,-6.625,26.2749994913737,-1.4789999663829803,30,30,1.0,ok
2019-09-01,G025_R386_C1137,104.375,-6.625,104.375,-6.625,26.683666038513184,-1.0789999758203825,30,30,1.0,ok
2019-09-01,G025_R386_C1138,104.625,-6.625,104.625,-6.625,27.156999397277833,-0.6163333142797153,30,30,1.0,ok
2019-09-01,G025_R386_C1139,104.875,-6.625,104.875,-6.625,27.5283327738444,-0.24866665937006474,30,30,1.0,ok
2019-09-01,G025_R386_C1141,105.375,-6.625,105.375,-6.625,27.326332664489748,-0.4613333218420545,30,30,1.0,ok
2019-09-01,G025_R387_C1132,103.125,-6.875,103.125,-6.875,26.06833267211914,-1.5596666216850281,30,30,1.0,ok
2019-09-01,G025_R387_C1133,103.375,-6.875,103.375,-6.875,26.158666292826336,-1.4743332942326863,30,30,1.0,ok
2019-09-01,G025_R387_C1134,103.625,-6.875,103.625,-6.875,26.239332580566405,-1.397666629155477,30,30,1.0,ok
2019-09-01,G025_R387_C1135,103.875,-6.875,103.875,-6.875,26.308332506815592,-1.3309999744097392,30,30,1.0,ok
2019-09-01,G025_R387_C1136,104.125,-6.875,104.125,-6.875,26.410666084289552,-1.2313333084185918,30,30,1.0,ok
2019-09-01,G025_R387_C1137,104.375,-6.875,104.375,-6.875,26.585999298095704,-1.0596666475137075,30,30,1.0,ok
2019-09-01,G025_R387_C1138,104.625,-6.875,104.625,-6.875,26.759332784016927,-0.886333312590917,30,30,1.0,ok
2019-09-01,G025_R387_C1139,104.875,-6.875,104.875,-6.875,26.808665974934897,-0.8316666454076767,30,30,1.0,ok
2019-09-01,G025_R387_C1140,105.125,-6.875,105.125,-6.875,26.597665977478027,-1.0373333056767782,30,30,1.0,ok
2019-09-01,G025_R387_C1141,105.375,-6.875,105.375,-6.875,26.155332438151042,-1.4776666422684988,30,30,1.0,ok
2019-09-01,G025_R387_C1142,105.625,-6.875,105.625,-6.875,25.50599931081136,-2.1093332767486572,30,30,1.0,ok
2019-09-01,G025_R387_C1143,105.875,-6.875,105.875,-6.875,24.4973326365153,-3.0833332697550455,30,30,1.0,ok
2019-09-01,G025_R388_C1132,103.125,-7.125,103.125,-7.125,26.26833292643229,-1.2679999728997549,30,30,1.0,ok
2019-09-01,G025_R388_C1133,103.375,-7.125,103.375,-7.125,26.339332644144694,-1.1993333061536153,30,30,1.0,ok
2019-09-01,G025_R388_C1134,103.625,-7.125,103.625,-7.125,26.36833267211914,-1.1706666310628255,30,30,1.0,ok
2019-09-01,G025_R388_C1135,103.875,-7.125,103.875,-7.125,26.37099952697754,-1.1626666456460952,30,30,1.0,ok
2019-09-01,G025_R388_C1136,104.125,-7.125,104.125,-7.125,26.366332499186196,-1.1639999856551488,30,30,1.0,ok
2019-09-01,G025_R388_C1137,104.375,-7.125,104.375,-7.125,26.3473326365153,-1.1796666483084361,30,30,1.0,ok
2019-09-01,G025_R388_C1138,104.625,-7.125,104.625,-7.125,26.282332801818846,-1.236333296696345,30,30,1.0,ok
2019-09-01,G025_R388_C1139,104.875,-7.125,104.875,-7.125,26.09233283996582,-1.4126666367053986,30,30,1.0,ok
2019-09-01,G025_R388_C1140,105.125,-7.125,105.125,-7.125,25.74099941253662,-1.7476666251818338,30,30,1.0,ok
2019-09-01,G025_R388_C1141,105.375,-7.125,105.375,-7.125,25.292999267578125,-2.1843332807223,30,30,1.0,ok
2019-09-01,G025_R388_C1142,105.625,-7.125,105.625,-7.125,24.736999384562175,-2.706333287556966,30,30,1.0,ok
2019-09-01,G025_R388_C1143,105.875,-7.125,105.875,-7.125,24.19833278656006,-3.1939999580383303,30,30,1.0,ok
2019-09-01,G025_R388_C1144,106.125,-7.125,106.125,-7.125,23.830666160583498,-3.5099998792012532,30,30,1.0,ok
2019-09-01,G025_R388_C1145,106.375,-7.125,106.375,-7.125,23.61933288574219,-3.669999933242798,30,30,1.0,ok
2019-09-01,G025_R389_C1132,103.125,-7.375,103.125,-7.375,26.26199944814046,-1.183666648467382,30,30,1.0,ok
2019-09-01,G025_R389_C1133,103.375,-7.375,103.375,-7.375,26.290332539876303,-1.1536666373411815,30,30,1.0,ok
2019-09-01,G025_R389_C1134,103.625,-7.375,103.625,-7.375,26.27866598765055,-1.159666649500529,30,30,1.0,ok
2019-09-01,G025_R389_C1135,103.875,-7.375,103.875,-7.375,26.24766591389974,-1.1803333123524984,30,30,1.0,ok
2019-09-01,G025_R389_C1136,104.125,-7.375,104.125,-7.375,26.192332776387534,-1.2269999772310256,30,30,1.0,ok
2019-09-01,G025_R389_C1137,104.375,-7.375,104.375,-7.375,26.093999481201173,-1.314333301782608,30,30,1.0,ok
2019-09-01,G025_R389_C1138,104.625,-7.375,104.625,-7.375,25.93433272043864,-1.4573332965373993,30,30,1.0,ok
2019-09-01,G025_R389_C1139,104.875,-7.375,104.875,-7.375,25.663332811991374,-1.7043332974116008,30,30,1.0,ok
2019-09-01,G025_R389_C1140,105.125,-7.375,105.125,-7.375,25.324666086832682,-2.01899995803833,30,30,1.0,ok
2019-09-01,G025_R389_C1141,105.375,-7.375,105.375,-7.375,24.989332707722983,-2.3323333144187925,30,30,1.0,ok
2019-09-01,G025_R389_C1142,105.625,-7.375,105.625,-7.375,24.60466594696045,-2.668666597207387,30,30,1.0,ok
2019-09-01,G025_R389_C1143,105.875,-7.375,105.875,-7.375,24.23799934387207,-2.965999937057495,30,30,1.0,ok
2019-09-01,G025_R389_C1144,106.125,-7.375,106.125,-7.375,23.936666107177736,-3.1966665824254354,30,30,1.0,ok
2019-09-01,G025_R389_C1145,106.375,-7.375,106.375,-7.375,23.695666058858237,-3.3683332602183023,30,30,1.0,ok
2019-09-01,G025_R390_C1132,103.125,-7.625,103.125,-7.625,26.101332664489746,-1.2509999692440033,30,30,1.0,ok
2019-09-01,G025_R390_C1133,103.375,-7.625,103.375,-7.625,26.10499922434489,-1.2446666399637858,30,30,1.0,ok
2019-09-01,G025_R390_C1134,103.625,-7.625,103.625,-7.625,26.075666236877442,-1.264333301782608,30,30,1.0,ok
2019-09-01,G025_R390_C1135,103.875,-7.625,103.875,-7.625,26.0329994837443,-1.2933333039283752,30,30,1.0,ok
2019-09-01,G025_R390_C1136,104.125,-7.625,104.125,-7.625,25.96066608428955,-1.347333304087321,30,30,1.0,ok
2019-09-01,G025_R390_C1137,104.375,-7.625,104.375,-7.625,25.866999371846518,-1.4259999672571817,30,30,1.0,ok
2019-09-01,G025_R390_C1138,104.625,-7.625,104.625,-7.625,25.72466615041097,-1.544333295027415,30,30,1.0,ok
2019-09-01,G025_R390_C1139,104.875,-7.625,104.875,-7.625,25.54199937184652,-1.6993332703908284,30,30,1.0,ok
2019-09-01,G025_R390_C1140,105.125,-7.625,105.125,-7.625,25.32999941507975,-1.8823333024978637,30,30,1.0,ok
2019-09-01,G025_R390_C1141,105.375,-7.625,105.375,-7.625,25.124665959676108,-2.057333302497864,30,30,1.0,ok
2019-09-01,G025_R390_C1142,105.625,-7.625,105.625,-7.625,24.86933288574219,-2.2609999338785807,30,30,1.0,ok
2019-09-01,G025_R390_C1143,105.875,-7.625,105.875,-7.625,24.58933277130127,-2.4676666100819906,30,30,1.0,ok
2019-09-01,G025_R390_C1144,106.125,-7.625,106.125,-7.625,24.275332895914712,-2.707333258787791,30,30,1.0,ok
2019-09-01,G025_R390_C1145,106.375,-7.625,106.375,-7.625,23.953332901000977,-2.956666612625122,30,30,1.0,ok
2019-09-01,G025_R390_C1146,106.625,-7.625,106.625,-7.625,23.600332895914715,-3.2676666100819904,30,30,1.0,ok
2019-09-01,G025_R390_C1147,106.875,-7.625,106.875,-7.625,23.241332944234212,-3.6203332265218098,30,30,1.0,ok
2019-09-01,G025_R391_C1132,103.125,-7.875,103.125,-7.875,25.929332733154297,-1.3339999735355377,30,30,1.0,ok
2019-09-01,G025_R391_C1133,103.375,-7.875,103.375,-7.875,25.904999351501466,-1.350333305199941,30,30,1.0,ok
2019-09-01,G025_R391_C1134,103.625,-7.875,103.625,-7.875,25.86766611735026,-1.3743332962195078,30,30,1.0,ok
2019-09-01,G025_R391_C1135,103.875,-7.875,103.875,-7.875,25.824999554951987,-1.3956666350364686,30,30,1.0,ok
2019-09-01,G025_R391_C1136,104.125,-7.875,104.125,-7.875,25.76666603088379,-1.4326666255791982,30,30,1.0,ok
2019-09-01,G025_R391_C1137,104.375,-7.875,104.375,-7.875,25.68799940745036,-1.4899999658266703,30,30,1.0,ok
2019-09-01,G025_R391_C1138,104.625,-7.875,104.625,-7.875,25.600666046142578,-1.5523332794507345,30,30,1.0,ok
2019-09-01,G025_R391_C1139,104.875,-7.875,104.875,-7.875,25.510666211446125,-1.612999959786733,30,30,1.0,ok
2019-09-01,G025_R391_C1140,105.125,-7.875,105.125,-7.875,25.375666109720864,-1.7173333009084066,30,30,1.0,ok
2019-09-01,G025_R391_C1141,105.375,-7.875,105.375,-7.875,25.246332867940268,-1.8153332789738974,30,30,1.0,ok
2019-09-01,G025_R391_C1142,105.625,-7.875,105.625,-7.875,25.085666147867837,-1.9303332964579265,30,30,1.0,ok
